gene	mean	var
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	0.5084343467	1
1788	nan	1
1789	nan	1
768	0.9369059257	1
762	nan	1
763	nan	1
760	nan	1
761	nan	1
766	nan	1
767	nan	1
1786	1.9274757174	1
1787	nan	1
79143	1.8058719508	1
5373	1.3570724132	1
5372	nan	1
8228	nan	1
10026	0.370595908	1
129642	nan	1
284273	0.3398598115	1
1327	2.4846197288	1
1329	1.8476220444	1
27068	2.0728882895	1
6901	nan	1
4200	1.3444630851	1
50808	1.7941007093	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	0.9040415235	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	1.2726463904	1
57468	nan	1
60559	1.4937636162	1
245973	nan	1
245972	nan	1
25796	1.5777093755	1
200010	nan	1
2990	0.7699854758	1
2352	nan	1
2356	nan	1
10678	nan	1
9107	nan	1
57194	nan	1
9453	0.3643694716	1
1891	2.3170511854	1
1892	2.5602429032	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	1.2392591788	1
4694	nan	1
4697	1.9079870363	1
4696	0.843928067	1
4698	1.3582155949	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	nan	1
5160	0	1
5161	nan	1
5162	0.573656524	1
5167	nan	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.4595264236	1
3421	1.3888784838	1
3420	1.4333056447	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	nan	1
387893	nan	1
8908	nan	1
10587	0.0907808747	1
10588	0.6682843036	1
80339	nan	1
11182	nan	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	nan	1
9468	nan	1
1666	1.7554373836	1
4329	nan	1
593	nan	1
594	0.6201919291	1
3141	nan	1
3145	1.1605889704	1
2820	2.0705286048	1
2821	2.9847315933	1
1339	nan	1
443	nan	1
440	1.5285936666	1
445	nan	1
9843	nan	1
59272	nan	1
8694	0.2893618272	1
23545	nan	1
39	1.5833982639	1
38	1.8616005447	1
33	nan	1
32	nan	1
31	3.0825129187	1
30	1.2861006227	1
37	2.4158077705	1
36	nan	1
35	nan	1
34	0.6408727931	1
1537	1.8837285055	1
645	1.7224295569	1
1244	nan	1
3098	2.1915574215	1
114134	nan	1
373156	2.3662948234	1
84890	0.0786885524	1
11227	0.536757255	1
11226	nan	1
66035	nan	1
25902	1.6596368469	1
56301	nan	1
23430	nan	1
374291	0.4368582873	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	1.2428902461	1
10846	nan	1
51727	1.8032692457	1
3636	nan	1
3635	0.886037298	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	0.0490329957	1
2673	2.2121651864	1
27349	nan	1
10935	2.6781548781	1
9114	nan	1
3706	nan	1
3707	nan	1
3704	1.5900668023	1
4668	nan	1
4669	0.7256328305	1
64087	1.5051443968	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.2343411198	1
131	nan	1
130	nan	1
22934	1.1562535597	1
7381	1.912197744	1
7386	1.8944974433	1
3418	2.2147145916	1
3419	2.0835536795	1
55577	0.6110857553	1
125965	nan	1
56954	1.7573933746	1
641371	0	1
56953	nan	1
166012	nan	1
6448	nan	1
4860	2.1775746479	1
9061	1.2222340757	1
9060	1.3576607111	1
5333	nan	1
160287	nan	1
5332	nan	1
8972	nan	1
10599	nan	1
8974	0.7318037852	1
84444	nan	1
27430	1.2051411299	1
5319	nan	1
5313	nan	1
5315	0.6473744553	1
8801	1.595275965	1
8802	1.5247204579	1
8803	1.3946456104	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	1.2474183758	1
3156	nan	1
3155	1.5277334807	1
3158	nan	1
5406	nan	1
1431	2.4226105904	1
79695	0.2216492574	1
5409	nan	1
79053	0.779782947	1
1349	nan	1
23556	nan	1
284129	nan	1
1340	1.7664448569	1
1345	2.0921794922	1
1346	nan	1
1347	1.924546054	1
1737	0	1
160728	nan	1
79586	nan	1
1503	1.9007805495	1
3033	2.1632535021	1
3081	nan	1
8372	nan	1
3945	3.2599088597	1
8574	1.6668442807	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	0.287945253	1
2819	nan	1
55967	1.0629340653	1
4714	0.6783422153	1
4715	1.5560022352	1
4716	1.3592581628	1
4717	nan	1
4710	nan	1
4711	0.9116325887	1
4712	1.0776068875	1
4713	0.7252126945	1
4718	1.009175162	1
4719	1.8537513867	1
10948	nan	1
55568	nan	1
3074	1.8662732142	1
3712	1.6929525591	1
7389	0.7074378046	1
79901	nan	1
6005	nan	1
4905	1.333415036	1
113026	nan	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	0.2659614178	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	0	1
125	nan	1
126	nan	1
127	nan	1
128	1.5790650426	1
22928	nan	1
22929	0.9753265442	1
64078	nan	1
7084	nan	1
3417	1.9988076401	1
116255	nan	1
56922	0.4934770319	1
7388	1.182745291	1
10610	nan	1
2799	1.345169556	1
57030	nan	1
26002	nan	1
6319	0.7746243303	1
9091	nan	1
9653	0.5004444725	1
9651	nan	1
22856	nan	1
5091	1.6500480735	1
157506	nan	1
5095	nan	1
5096	nan	1
7384	1.9522924609	1
9789	2.096533283	1
7385	2.1915430579	1
6820	0.872526069	1
6821	nan	1
6822	nan	1
2936	1.7567162949	1
2937	1.7057266284	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	0.9765143562	1
1645	1.1936017709	1
1644	nan	1
8813	1.5391724043	1
8818	nan	1
570	nan	1
3162	0.083344884	1
3163	1.4628460848	1
2805	1.8127181026	1
79369	nan	1
29785	0.4317111955	1
1358	nan	1
79646	nan	1
375056	0.429751367	1
1351	0.8548338968	1
1350	1.1189005398	1
1357	nan	1
1356	nan	1
9869	nan	1
51529	nan	1
6489	nan	1
6482	0.6471900379	1
6483	nan	1
