gene	mean	var
204	1.9936277544	1
55512	nan	1
80704	nan	1
166785	nan	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.8260949068	1
25769	nan	1
81490	nan	1
51146	nan	1
5092	1.9585433087	1
57134	nan	1
64579	nan	1
3658	nan	1
7367	nan	1
2098	1.7359789335	1
2525	nan	1
80142	1.4131427635	1
80146	0.5402891745	1
26275	1.2303661757	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.3091254214	1
10682	1.6004607352	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	nan	1
8884	nan	1
7366	nan	1
8883	1.1294787478	1
90701	0.049438304	1
132158	nan	1
84735	nan	1
54658	1.1796217564	1
10229	0.3025751856	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.1442325668	1
788	0.2598679522	1
1723	0.1292466998	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	nan	1
509	1.9087498192	1
506	2.8808300428	1
1036	nan	1
501	1.6574150526	1
635	nan	1
1215	nan	1
4245	0.7295623674	1
6521	nan	1
6520	2.884768011	1
6523	nan	1
6522	1.3920281926	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	1.2420812263	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	1.9069924895	1
151531	nan	1
51005	nan	1
51004	nan	1
55217	nan	1
8310	nan	1
2132	nan	1
5836	1.851064708	1
5837	0.5222457117	1
5834	2.0362975988	1
5832	2.7643756892	1
27115	nan	1
5831	2.2047372322	1
11254	nan	1
2131	nan	1
11253	1.1910112716	1
64816	nan	1
9926	0.5187436799	1
216	3.4413259591	1
64781	nan	1
116369	nan	1
215	0.8309876398	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	2.4119050054	1
6648	2.663772321	1
6649	nan	1
6646	1.1703353249	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	0.683770967	1
6390	1.2698568218	1
6391	0.9295988105	1
10327	1.7768817712	1
5019	0.9434144432	1
4891	nan	1
51703	nan	1
9498	nan	1
9497	0.8822182534	1
79966	nan	1
2806	2.2281581878	1
1854	1.4506270095	1
4967	1.1145148674	1
162417	nan	1
2729	0.9587970451	1
847	1.9427696612	1
7378	nan	1
84720	nan	1
8898	nan	1
8897	nan	1
7372	1.2464490151	1
7371	0.5074175878	1
54539	1.2039655331	1
9194	nan	1
80864	nan	1
9197	1.6513455186	1
10257	1.8425186427	1
5238	1.309636442	1
1738	2.3556966112	1
5230	3.1862683661	1
5232	nan	1
5236	1.5947654196	1
84343	nan	1
755	nan	1
