gene	mean	var
204	2.2161149361	1
55512	nan	1
80704	nan	1
166785	0.2562529186	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.4711993799	1
25769	nan	1
81490	0.3157222429	1
51146	nan	1
5092	2.0131571141	1
57134	nan	1
64579	nan	1
3658	nan	1
7367	nan	1
2098	2.1273192314	1
2525	nan	1
80142	1.5940269039	1
80146	0.114543452	1
26275	1.3683072982	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.1833165674	1
10682	1.1767382334	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	0.6966343801	1
8884	nan	1
7366	nan	1
8883	1.5932491591	1
90701	0.878896767	1
132158	nan	1
84735	nan	1
54658	nan	1
10229	nan	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.3476499047	1
788	1.1701241166	1
1723	0.0031661769	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	nan	1
509	2.0055386118	1
506	3.0208642088	1
1036	nan	1
501	1.8679508093	1
635	nan	1
1215	nan	1
4245	0.4647900412	1
6521	nan	1
6520	2.2852139531	1
6523	nan	1
6522	nan	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	0.3551713475	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	1.935371406	1
151531	nan	1
51005	nan	1
51004	nan	1
55217	nan	1
8310	nan	1
2132	nan	1
5836	1.8127639179	1
5837	nan	1
5834	2.0394486774	1
5832	2.4126826143	1
27115	nan	1
5831	1.6732871111	1
11254	nan	1
2131	nan	1
11253	0.4419450917	1
64816	nan	1
9926	nan	1
216	1.7613951622	1
64781	nan	1
116369	nan	1
215	nan	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	2.3427087664	1
6648	2.7483618168	1
6649	nan	1
6646	0.7372891058	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	1.1438640205	1
6390	1.6624629626	1
6391	0.6195669292	1
10327	1.931485076	1
5019	1.5601814421	1
4891	nan	1
51703	nan	1
9498	nan	1
