gene	mean	var
55217	nan	1
8310	nan	1
2132	nan	1
5836	2.2673307978	1
5837	1.2691365987	1
5834	2.4409486632	1
5832	2.2839773067	1
27115	nan	1
5831	1.8614777065	1
11254	nan	1
2131	0	1
11253	0.0145915129	1
64816	nan	1
9926	0.0967298786	1
216	1.575835926	1
64781	nan	1
116369	nan	1
215	0.3641121119	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	1.7170805284	1
6648	2.0532864412	1
6649	nan	1
6646	1.6390313312	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	1.1962100684	1
6390	1.5779454478	1
6391	nan	1
10327	1.5910793	1
5019	0.9709644441	1
4891	nan	1
51703	1.1060866322	1
9498	nan	1
9497	0	1
79966	nan	1
2806	2.2564178927	1
1854	1.8876114778	1
4967	0.441164301	1
162417	nan	1
2729	0	1
847	1.5150313517	1
7378	1.0009144062	1
84720	nan	1
8898	0	1
8897	nan	1
7372	1.1899793793	1
7371	1.2606445365	1
54539	1.1203131564	1
9194	nan	1
80864	nan	1
9197	nan	1
10257	0	1
5238	1.0530625713	1
1738	2.0677487248	1
5230	3.302760536	1
5232	nan	1
5236	2.0844184966	1
84343	nan	1
755	nan	1
5833	0.9020505811	1
79087	0.2004570546	1
1595	1.1718459858	1
3073	1.1820117844	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	1.0676149948	1
6888	2.6168781237	1
7166	nan	1
79178	nan	1
4363	0.3719253819	1
1200	1.3743836591	1
30815	nan	1
30814	nan	1
92579	0.0532206091	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	nan	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.6533836467	1
482	nan	1
481	1.418286123	1
10975	0.8773498483	1
51540	0	1
89874	nan	1
25830	nan	1
91373	0.265032618	1
6723	1.7541153692	1
8309	nan	1
5825	1.5676565048	1
51301	nan	1
51302	nan	1
4144	1.8216292293	1
4143	nan	1
29922	0.425078498	1
56623	nan	1
222537	nan	1
80724	nan	1
51166	nan	1
259230	nan	1
6652	1.5230498782	1
55224	nan	1
55229	0.244334215	1
191	2.785771618	1
6389	2.1603472456	1
2548	0.2317955896	1
27306	nan	1
23007	nan	1
124454	0.3521056103	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	0.9915687295	1
5009	nan	1
2766	0.2393449654	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	nan	1
196951	nan	1
4952	nan	1
9550	1.4546686963	1
54490	nan	1
2618	2.5577982506	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	0	1
10797	0.3184475744	1
3290	nan	1
3291	nan	1
10020	0.7572111878	1
5130	0.9076925931	1
55808	nan	1
22978	1.2557576197	1
54677	nan	1
54675	nan	1
10249	nan	1
7001	2.7087640736	1
10246	nan	1
29085	1.6563819742	1
9023	nan	1
5223	3.8329720075	1
5226	2.1077912216	1
5224	nan	1
90161	nan	1
29880	0.0689123464	1
112724	0.4576884387	1
7177	nan	1
1798	0.899666217	1
7173	nan	1
6898	nan	1
2944	1.5885148251	1
10905	nan	1
5352	1.7742490326	1
5351	1.624064667	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	nan	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
498	2.7657434664	1
495	nan	1
496	nan	1
490	1.9136891351	1
491	nan	1
492	nan	1
493	nan	1
26	nan	1
6472	2.5521373815	1
6470	nan	1
6476	nan	1
89869	nan	1
3939	3.5780044459	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.4771435802	1
51196	nan	1
4048	2.0820283917	1
51205	nan	1
10870	nan	1
10873	0.0201543336	1
79896	nan	1
4548	nan	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	1.068225996	1
26227	0.9769697397	1
2595	nan	1
9123	1.9709883132	1
2590	1.3543493492	1
2591	nan	1
2592	nan	1
2593	0.7145031905	1
10654	1.5728015937	1
5034	3.099141345	1
5033	1.5792023379	1
7915	nan	1
4942	2.1429386065	1
53919	nan	1
978	0.9202393778	1
2110	0	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	0.7286180675	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	nan	1
7358	1.7166663228	1
9588	2.9590097421	1
3284	nan	1
5106	1.5177733908	1
5105	nan	1
118881	nan	1
2026	1.5824455436	1
2027	nan	1
2752	0.0764538788	1
2023	3.6392192451	1
883	0	1
5214	2.6326107374	1
10476	1.5984392772	1
5213	0.737329985	1
5210	nan	1
5211	1.9147681057	1
10157	0.5037000862	1
353	2.1674196379	1
771	nan	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	1.7668014937	1
1267	1.7227678584	1
29988	nan	1
8789	nan	1
30833	0.9636629127	1
8781	1.6747374407	1
210	0.7620521206	1
3283	nan	1
55501	nan	1
8659	0	1
1468	0.6513455186	1
8654	nan	1
8435	nan	1
1312	1.7183065444	1
284111	nan	1
6916	nan	1
23563	nan	1
529	1.275102276	1
23169	nan	1
92483	nan	1
50814	1.7079921238	1
318	1.1864864012	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	nan	1
4125	0.9479935961	1
4124	1.7191030237	1
6675	2.2049694033	1
23417	nan	1
81693	nan	1
4702	0.6488970936	1
4051	nan	1
51181	1.3213690085	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	1.3959035677	1
6647	2.2728846646	1
3614	1.1150519434	1
3615	2.3765154778	1
116285	nan	1
56994	nan	1
4357	1.4162931593	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	0.8614060348	1
2583	nan	1
7923	nan	1
7296	2.0392107581	1
7298	1.3560901424	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	0.7606339096	1
57171	0.5997505538	1
2109	1.9373961729	1
2108	1.8565147577	1
80270	nan	1
80271	nan	1
10005	0.8810356213	1
10007	1.3531959314	1
2639	0.5877848214	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	1.6486799004	1
875	nan	1
873	2.3137753775	1
2745	1.4472653959	1
4597	nan	1
4594	1.1970523941	1
2030	1.5565810741	1
4598	nan	1
9057	nan	1
57393	nan	1
644	1.8005566211	1
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	0.2521080648	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	nan	1
761	nan	1
766	nan	1
767	nan	1
1786	2.1331692763	1
1787	nan	1
79143	1.9015187405	1
5373	0.8399873069	1
5372	nan	1
8228	nan	1
10026	0.6260585873	1
129642	nan	1
284273	0.0367970198	1
1327	1.8698128147	1
1329	2.1376263002	1
27068	1.6545722742	1
6901	nan	1
4200	0.8959656638	1
50808	1.5008674409	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	0.8250718596	1
93183	nan	1
