gene	mean	var
11320	nan	1
8402	2.3930228641	1
151531	nan	1
51005	nan	1
51004	nan	1
55217	nan	1
8310	0.3580524674	1
2132	0.7031692675	1
5836	1.8883916218	1
5837	0.629023665	1
5834	2.3326545711	1
5832	2.2008883814	1
27115	nan	1
5831	1.5066070991	1
11254	nan	1
2131	nan	1
11253	1.3157941817	1
64816	nan	1
9926	0.4023750612	1
216	nan	1
64781	nan	1
116369	nan	1
215	0.9935522276	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	1.7173516904	1
6648	2.2680540194	1
6649	nan	1
6646	0.7890256849	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	nan	1
6390	1.7514328259	1
6391	nan	1
10327	0.9876509212	1
5019	1.876786862	1
4891	nan	1
51703	nan	1
9498	nan	1
9497	1.3550399323	1
79966	nan	1
2806	3.069293184	1
1854	2.4539889672	1
4967	0.8044032813	1
162417	nan	1
2729	nan	1
847	0.9482954865	1
7378	nan	1
84720	0.7162231141	1
8898	nan	1
8897	nan	1
7372	1.5498354249	1
7371	1.126758217	1
54539	nan	1
9194	nan	1
80864	nan	1
9197	0.6374050468	1
10257	1.1218673673	1
5238	0.9246522904	1
1738	2.2950200962	1
5230	3.2597452065	1
5232	nan	1
5236	1.8623572802	1
84343	nan	1
755	nan	1
5833	0	1
79087	0.6958855188	1
1595	1.6050672978	1
3073	0.9823741689	1
1591	nan	1
1593	0.2201322067	1
1592	nan	1
2954	1.1021104979	1
6888	1.9906800344	1
7166	nan	1
79178	nan	1
4363	2.0323574104	1
1200	1.0259273213	1
30815	nan	1
30814	nan	1
92579	0.8380034359	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	nan	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.7762717982	1
482	nan	1
481	1.4087224988	1
10975	1.4912975916	1
51540	0	1
89874	nan	1
25830	nan	1
91373	nan	1
6723	1.2012724642	1
8309	nan	1
5825	1.0480946853	1
51301	nan	1
51302	nan	1
4144	1.2779424751	1
4143	nan	1
29922	nan	1
56623	nan	1
222537	nan	1
80724	nan	1
51166	nan	1
259230	nan	1
6652	nan	1
