gene	mean	var
8170	nan	1
23533	nan	1
23530	2.4858857524	1
1160	nan	1
4248	nan	1
4247	nan	1
23539	nan	1
2582	nan	1
2581	nan	1
48	2.0918784465	1
47	2.7952827561	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	nan	1
2588	nan	1
6547	nan	1
6546	nan	1
6543	nan	1
6542	nan	1
6541	1.100714042	1
6540	nan	1
5634	1.1896573111	1
5631	0	1
6549	nan	1
6548	nan	1
471	2.8826377532	1
476	2.3988841194	1
477	nan	1
28976	1.4424558841	1
