gene	mean	var
5825	0.681994709	1
51301	nan	1
51302	nan	1
4144	1.6925751021	1
4143	nan	1
29922	nan	1
56623	nan	1
222537	nan	1
80724	0.6962750878	1
51166	nan	1
259230	nan	1
6652	1.756742356	1
55224	nan	1
55229	0.5284393996	1
191	2.500209312	1
6389	2.4395984959	1
2548	2.6176188733	1
27306	nan	1
23007	nan	1
124454	0.5555054728	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	0.8523317131	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	nan	1
196951	nan	1
9551	0.7375207041	1
9550	2.0311122397	1
54490	nan	1
2618	2.2144012757	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	0.8014979773	1
10797	1.6010019354	1
3290	nan	1
3291	nan	1
10020	0.3984680716	1
5130	nan	1
55808	nan	1
22978	0.1912413132	1
54677	0.209655839	1
54675	nan	1
10249	nan	1
7001	nan	1
10246	nan	1
29085	1.6750520899	1
9023	nan	1
5223	2.8714067785	1
5226	2.0269287021	1
5224	nan	1
90161	nan	1
29880	0.0278998644	1
112724	1.3136308174	1
7177	nan	1
1798	1.1811887835	1
7173	nan	1
6898	nan	1
2944	0.7591980958	1
10905	0.6479104973	1
5352	1.9055333887	1
5351	2.4948604404	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	0.5323452676	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
498	2.9934917966	1
495	nan	1
496	nan	1
490	2.2919532727	1
491	nan	1
492	nan	1
493	1.5191266855	1
26	nan	1
6472	2.6410769188	1
6470	nan	1
6476	nan	1
89869	nan	1
3939	3.477118774	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	0.3466795634	1
51196	nan	1
4048	1.6466866831	1
51205	0.4354953234	1
10870	nan	1
10873	nan	1
79896	1.0233114628	1
4548	0.1908866149	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	0.5319300199	1
10901	1.3441599597	1
26227	2.0826932885	1
2595	nan	1
9123	nan	1
2590	1.822850685	1
2591	nan	1
2592	nan	1
2593	0.9138706622	1
10654	1.2471235819	1
5034	3.350547988	1
5033	2.0926727558	1
7915	nan	1
4942	2.1589663235	1
53919	nan	1
978	nan	1
2110	0.81185817	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	1.6010392347	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	0.6065245085	1
7357	nan	1
7358	1.91824064	1
9588	2.83000909	1
3284	nan	1
5106	1.4024045258	1
5105	nan	1
118881	0.5313611419	1
2026	0.6480444045	1
2027	nan	1
2752	nan	1
2023	3.6847563557	1
883	nan	1
5214	2.1784884065	1
10476	2.2584337567	1
5213	2.1356322883	1
5210	nan	1
5211	1.7913661203	1
10157	1.0943887915	1
353	2.4123659788	1
771	nan	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	nan	1
1267	2.1039069009	1
29988	nan	1
8789	nan	1
30833	0.6743280557	1
8781	1.5849105409	1
210	0.2306988141	1
3283	nan	1
55501	nan	1
8659	1.1996260125	1
1468	0.6873629891	1
8654	nan	1
8435	nan	1
1312	2.2783684031	1
284111	nan	1
6916	nan	1
23563	nan	1
529	1.4049896197	1
23169	nan	1
92483	nan	1
50814	1.6553958001	1
318	1.2043050637	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
114112	0.5670720848	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	0.2125303047	1
4121	nan	1
4126	nan	1
4125	1.015963806	1
4124	0.4172623126	1
6675	1.36648689	1
