gene	mean	var
498	2.9046351769	1
495	nan	1
496	nan	1
490	1.4768954545	1
491	nan	1
492	nan	1
493	0	1
26	nan	1
6472	2.3707543923	1
6470	0.7618332448	1
6476	nan	1
89869	nan	1
3939	3.2467864295	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	0.1462247713	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.4566235134	1
51196	nan	1
4048	2.021551681	1
51205	0	1
10870	nan	1
10873	0.8673350965	1
79896	0	1
4548	0.3035751392	1
90423	0	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	1.2417827861	1
26227	1.7742365171	1
2595	nan	1
9123	1.5777290531	1
2590	1.5036534154	1
2591	nan	1
2592	nan	1
2593	0.6329227679	1
10654	0.8579621316	1
5034	3.0190374833	1
5033	1.671705153	1
7915	1.1542130262	1
4942	1.4655550035	1
53919	nan	1
978	1.1693437673	1
2110	0.6603206984	1
189	nan	1
1559	nan	1
54480	0	1
2628	nan	1
2629	1.0200335393	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	0.4123083838	1
7358	1.9724418537	1
9588	2.6750835422	1
3284	nan	1
5106	2.0705475839	1
5105	nan	1
118881	0.0482678596	1
2026	1.498063479	1
2027	nan	1
2752	nan	1
2023	3.4050481933	1
883	nan	1
5214	2.9982475924	1
10476	1.9873905161	1
5213	1.476746511	1
5210	nan	1
5211	1.6417226847	1
10157	0.4894930913	1
353	2.1326760898	1
771	nan	1
7108	0.5563124234	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	1.4519170853	1
1267	1.3657501731	1
29988	nan	1
8789	nan	1
30833	1.0502279004	1
8781	1.0270615791	1
210	nan	1
3283	nan	1
55501	nan	1
8659	1.2949068955	1
1468	0.7858081794	1
8654	nan	1
8435	nan	1
1312	1.6129767621	1
284111	nan	1
6916	nan	1
23563	nan	1
529	1.0308489134	1
23169	nan	1
92483	nan	1
50814	1.506815655	1
318	nan	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	nan	1
4125	1.1089914674	1
4124	1.5561883747	1
6675	2.3641764661	1
23417	nan	1
81693	nan	1
4702	1.2643853229	1
4051	nan	1
51181	1.1716304985	1
50617	nan	1
5973	1.5482167645	1
131669	nan	1
10861	nan	1
3612	1.0087815151	1
6647	1.9932121941	1
3614	nan	1
3615	2.5248760512	1
116285	nan	1
56994	nan	1
4357	1.4734817794	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	1.0734039443	1
2583	nan	1
7923	0.7470713514	1
7296	2.0414691284	1
7298	1.2497695504	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	1.5942732154	1
57171	0.7153640037	1
2109	2.3120011927	1
2108	2.3619507161	1
80270	nan	1
80271	nan	1
10005	0.6908952196	1
10007	1.2688962586	1
2639	0.6426725929	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	0.1405867965	1
874	1.399270093	1
875	1.3518408773	1
873	2.1037545539	1
2745	0.9323294906	1
4597	nan	1
4594	1.2100689545	1
2030	0.1635047583	1
4598	nan	1
9057	nan	1
57393	nan	1
644	0.3219367601	1
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	0.1796020712	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	0.4983234295	1
761	nan	1
766	nan	1
767	nan	1
1786	2.141463502	1
1787	nan	1
79143	1.5440265796	1
5373	1.1259960771	1
5372	nan	1
8228	nan	1
10026	0.4104613019	1
129642	0.2340807254	1
284273	nan	1
1327	2.4943839006	1
1329	2.089656307	1
27068	1.7587703152	1
6901	nan	1
4200	1.6151485105	1
50808	2.0241499714	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	1.1406729318	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	1.3918772859	1
5152	nan	1
60559	1.5615520059	1
245973	nan	1
245972	nan	1
25796	1.7249463981	1
200010	nan	1
2990	0.6964697414	1
2352	nan	1
2356	nan	1
10678	0.1336290789	1
9107	nan	1
57194	nan	1
9453	nan	1
1891	1.8429141702	1
1892	2.3745407674	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	1.2260627533	1
4694	nan	1
4697	1.8676077328	1
4696	0.6662187849	1
4698	1.5844651602	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	nan	1
5160	0.688569003	1
5161	nan	1
5162	1.389425263	1
5167	nan	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.6506307398	1
3421	0.8759360605	1
3420	1.5513853562	1
3425	nan	1
26289	nan	1
54600	0.310620287	1
10455	1.1673639588	1
387893	nan	1
8908	nan	1
10587	0.1586875457	1
10588	0.7904869204	1
80339	nan	1
11182	0	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	nan	1
9468	nan	1
1666	1.691804071	1
4329	nan	1
593	nan	1
594	0.2791517628	1
3141	nan	1
3145	1.0147282182	1
2820	1.0242062837	1
2821	2.4994088123	1
1339	nan	1
443	nan	1
440	nan	1
445	nan	1
9843	nan	1
59272	nan	1
8694	0.407588532	1
23545	nan	1
39	1.4704694942	1
38	2.0481346547	1
33	nan	1
32	nan	1
31	1.6532673	1
30	0.7187049666	1
37	2.197463499	1
36	nan	1
35	nan	1
34	1.4690313063	1
1537	2.2065865096	1
645	1.2555510784	1
1244	nan	1
3098	2.3287623324	1
114134	nan	1
373156	1.8081467214	1
84890	0.0891959669	1
11227	1.0672008075	1
11226	nan	1
66035	nan	1
25902	1.8201792004	1
56301	nan	1
23430	nan	1
374291	0.8950000386	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	1.6944290352	1
10846	nan	1
51727	1.4808731489	1
3636	1.2695368701	1
3635	nan	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	0.4302214277	1
2673	1.7570028806	1
27349	0.1335360629	1
10935	2.4628973531	1
9114	0.2767187341	1
3706	nan	1
3707	nan	1
3704	1.5747674044	1
4668	0.936156585	1
4669	0.4884067812	1
64087	1.5222680698	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.3756389371	1
131	nan	1
130	nan	1
22934	0	1
7381	1.7077296397	1
7386	1.9118332119	1
3418	2.0972596476	1
3419	2.0332751651	1
55577	1.1439655355	1
125965	nan	1
56954	nan	1
641371	1.2766793798	1
56953	nan	1
166012	nan	1
6448	0.5388282042	1
4860	2.2702564303	1
9061	1.8064417615	1
9060	1.4761999473	1
5333	nan	1
160287	nan	1
10555	0.6402598396	1
8972	nan	1
10599	nan	1
8974	1.5224915873	1
84444	nan	1
27430	0.7551628405	1
5319	nan	1
5313	nan	1
5315	0.6370275635	1
8801	1.549100418	1
8802	1.5178637417	1
8803	1.5275347341	1
6583	nan	1
6582	nan	1
6581	nan	1
